Latitude: 40.76631, Longitude: -73.92545

Latitude: 40.65602, Longitude: -73.74246

Latitude: 40.7045, Longitude: -73.7354

Latitude: 40.74124, Longitude: -73.90314

Latitude: 40.66202, Longitude: -73.7686

Latitude: 40.74887, Longitude: -73.88027

Latitude: 40.74902, Longitude: -73.91343

Latitude: 40.74845, Longitude: -73.90011

Latitude: 40.68879, Longitude: -73.85233

Latitude: 40.7489, Longitude: -73.91197

Latitude: 40.74085, Longitude: -73.95633

Latitude: 40.74441, Longitude: -73.89181

Latitude: 40.70245, Longitude: -73.9113

Latitude: 40.7915, Longitude: -73.84947

Latitude: 40.74538, Longitude: -73.95204

Latitude: 40.76209, Longitude: -73.91268

Latitude: 40.73797, Longitude: -73.92364

Latitude: 40.73757, Longitude: -73.92335

Latitude: 40.74289, Longitude: -73.83475

Latitude: 40.76629, Longitude: -73.92332

Latitude: 40.7661, Longitude: -73.92465

Latitude: 40.74929, Longitude: -73.91345

Latitude: 40.69966, Longitude: -73.90962

Latitude: 40.71305, Longitude: -73.8415

Latitude: 40.76201, Longitude: -73.91407

Latitude: 40.74833, Longitude: -73.88457

Latitude: 40.7183, Longitude: -73.81433

Latitude: 40.74682, Longitude: -73.90651

Latitude: 40.75341, Longitude: -73.90115

Latitude: 40.74301, Longitude: -73.89463

Latitude: 40.75375, Longitude: -73.87523

Latitude: 40.66353, Longitude: -73.76727

Latitude: 40.72179, Longitude: -73.84636

Latitude: 40.71832, Longitude: -73.81386

Latitude: 40.6701, Longitude: -73.7433

Latitude: 40.68314, Longitude: -73.82475

Latitude: 40.7438, Longitude: -73.83351

Latitude: 40.74379, Longitude: -73.83336

Latitude: 40.74371, Longitude: -73.83437

Latitude: 40.71421, Longitude: -73.81859

Latitude: 40.74814, Longitude: -73.94507

Latitude: 40.75593, Longitude: -73.88425

Latitude: 40.72263, Longitude: -73.73626

Latitude: 40.74639, Longitude: -73.87442

Latitude: 40.74202, Longitude: -73.89363

Latitude: 40.73901, Longitude: -73.89846

Latitude: 40.74132, Longitude: -73.89107

Latitude: 40.72961, Longitude: -73.80862

Latitude: 40.77863, Longitude: -73.84283

Latitude: 40.70345, Longitude: -73.90354

Latitude: 40.73329, Longitude: -73.87643

Latitude: 40.74682, Longitude: -73.90679

Latitude: 40.77593, Longitude: -73.9161

Latitude: 40.73133, Longitude: -73.85782

Latitude: 40.74732, Longitude: -73.93761

Latitude: 40.69909, Longitude: -73.90763

Latitude: 40.70407, Longitude: -73.74892

Latitude: 40.74515, Longitude: -73.90604

Latitude: 40.76698, Longitude: -73.90921

Latitude: 40.74384, Longitude: -73.95059

Latitude: 40.68881, Longitude: -73.75212

Latitude: 40.67611, Longitude: -73.79704

Latitude: 40.68881, Longitude: -73.75212

Latitude: 40.68812, Longitude: -73.86464

Latitude: 40.68114, Longitude: -73.81203

Latitude: 40.74815, Longitude: -73.8773

Latitude: 40.74751, Longitude: -73.93845

Latitude: 40.7426, Longitude: -73.95625

Latitude: 40.69281, Longitude: -73.76156

Latitude: 40.65161, Longitude: -73.73374

Latitude: 40.75779, Longitude: -73.92856

Latitude: 40.66862, Longitude: -73.78285

Latitude: 40.72609, Longitude: -73.85876

Latitude: 40.74257, Longitude: -73.89468

Latitude: 40.66666, Longitude: -73.78418

Latitude: 40.65357, Longitude: -73.73668

Latitude: 40.70464, Longitude: -73.9089

Latitude: 40.73096, Longitude: -73.80357

Latitude: 40.67145, Longitude: -73.85746

Latitude: 40.7409, Longitude: -73.92407

Latitude: 40.77182, Longitude: -73.91788

Latitude: 40.6908, Longitude: -73.747

Latitude: 40.66794, Longitude: -73.78502

Latitude: 40.75236, Longitude: -73.78657

Latitude: 40.66673, Longitude: -73.78314

Latitude: 40.6685, Longitude: -73.78308

Latitude: 40.68474, Longitude: -73.79783

Latitude: 40.6683, Longitude: -73.78371

Latitude: 40.745777, Longitude: -73.828743

Latitude: 40.70598, Longitude: -73.73596

Latitude: 40.72964, Longitude: -73.82672

Latitude: 40.78103, Longitude: -73.84053

Latitude: 40.76709, Longitude: -73.92503

Latitude: 40.7447, Longitude: -73.91388

Latitude: 40.70588, Longitude: -73.74936

Latitude: 40.72141, Longitude: -73.85509

Latitude: 40.76758, Longitude: -73.91122

Latitude: 40.75467, Longitude: -73.91382

Latitude: 40.74367, Longitude: -73.90004

Latitude: 40.69919, Longitude: -73.90341

Latitude: 40.75765, Longitude: -73.93046

Latitude: 40.66209, Longitude: -73.75681

Latitude: 40.77324, Longitude: -73.90567

Latitude: 40.7573, Longitude: -73.93245

Latitude: 40.75681, Longitude: -73.9291

Latitude: 40.76613, Longitude: -73.92215

Latitude: 40.74533, Longitude: -73.89134

Latitude: 40.7465, Longitude: -73.89288

Latitude: 40.74858, Longitude: -73.89857

Latitude: 40.74454, Longitude: -73.82548

Latitude: 40.73701, Longitude: -73.87787

Latitude: 40.74018, Longitude: -73.87571

Latitude: 40.75485, Longitude: -73.80359

Latitude: 40.72762, Longitude: -73.89262

Latitude: 40.68358, Longitude: -73.83081

Latitude: 40.78504, Longitude: -73.82418

Latitude: 40.59853, Longitude: -73.7468

Latitude: 40.6956, Longitude: -73.89549

Latitude: 40.66939, Longitude: -73.74644

Latitude: 40.77624, Longitude: -73.91833

Latitude: 40.75609, Longitude: -73.76889

Latitude: 40.68936, Longitude: -73.84945

Latitude: 40.68, Longitude: -73.82227

Latitude: 40.66842, Longitude: -73.73327

Latitude: 40.73527, Longitude: -73.88313

Latitude: 40.75325, Longitude: -73.9032

Latitude: 40.77144, Longitude: -73.92657

Latitude: 40.73985, Longitude: -73.92596

Latitude: 40.73923, Longitude: -73.92759

Latitude: 40.68981, Longitude: -73.78505

Latitude: 40.67831, Longitude: -73.79999

Latitude: 40.75383, Longitude: -73.93652

Latitude: 40.70049, Longitude: -73.75528

Latitude: 40.74556, Longitude: -73.94835

Latitude: 40.7325, Longitude: -73.7939

Latitude: 40.76313, Longitude: -73.91213

Latitude: 40.73697, Longitude: -73.80849

Latitude: 40.75443, Longitude: -73.80575

Latitude: 40.69312, Longitude: -73.89558

Latitude: 40.76208, Longitude: -73.92134

Latitude: 40.70454, Longitude: -73.87953

Latitude: 40.73523, Longitude: -73.92568

Latitude: 40.74592, Longitude: -73.83465

Latitude: 40.74606, Longitude: -73.83303

Latitude: 40.73732, Longitude: -73.92702

Latitude: 40.749, Longitude: -73.94933

Latitude: 40.77015, Longitude: -73.8771

Latitude: 40.75624, Longitude: -73.92061

Latitude: 40.7461, Longitude: -73.94165

Latitude: 40.75351, Longitude: -73.88194

Latitude: 40.71297, Longitude: -73.74597

Latitude: 40.59662, Longitude: -73.76961

Latitude: 40.74423, Longitude: -73.902

Latitude: 40.74586, Longitude: -73.88524

Latitude: 40.58323, Longitude: -73.81457

Latitude: 40.74801, Longitude: -73.88681

Latitude: 40.74245, Longitude: -73.9115

Latitude: 40.76144, Longitude: -73.92861

Latitude: 40.76851, Longitude: -73.91598

Latitude: 40.69148, Longitude: -73.84691

Latitude: 40.71284, Longitude: -73.73898

Latitude: 40.74527, Longitude: -73.90885

Latitude: 40.74779, Longitude: -73.92172

Latitude: 40.74451, Longitude: -73.91021

Latitude: 40.74411, Longitude: -73.9001

Latitude: 40.74053, Longitude: -73.87617

Latitude: 40.766617, Longitude: -73.873802

Latitude: 40.74487, Longitude: -73.87989

Latitude: 40.74466, Longitude: -73.90635

Latitude: 40.76555, Longitude: -73.86753

Latitude: 40.67666, Longitude: -73.82737

Latitude: 40.73906, Longitude: -73.87583

Latitude: 40.73862, Longitude: -73.87586

Latitude: 40.66852, Longitude: -73.73619

Latitude: 40.76288, Longitude: -73.86923

Latitude: 40.74878, Longitude: -73.88784

Latitude: 40.67462, Longitude: -73.78348

Latitude: 40.73566, Longitude: -73.87721

Latitude: 40.5965, Longitude: -73.74879

Latitude: 40.76867, Longitude: -73.91029

Latitude: 40.74907, Longitude: -73.91228

Latitude: 40.744, Longitude: -73.89253

Latitude: 40.7448, Longitude: -73.90643

Latitude: 40.75145, Longitude: -73.88423

Latitude: 40.59369, Longitude: -73.79329

Latitude: 40.75606, Longitude: -73.90622

Latitude: 40.74003, Longitude: -73.92643

Latitude: 40.67007, Longitude: -73.77998

Latitude: 40.7359, Longitude: -73.91796

Latitude: 40.70004, Longitude: -73.83928

Latitude: 40.74664, Longitude: -73.94445

Latitude: 40.74384, Longitude: -73.82657

Latitude: 40.701, Longitude: -73.76331

Latitude: 40.77434, Longitude: -73.90954

Latitude: 40.65971, Longitude: -73.7715

Latitude: 40.66005, Longitude: -73.7693

Latitude: 40.65988, Longitude: -73.77001

Latitude: 40.65819, Longitude: -73.76969

Latitude: 40.65822, Longitude: -73.76985

Latitude: 40.59791, Longitude: -73.7988

Latitude: 40.69747, Longitude: -73.89706

Latitude: 40.76499, Longitude: -73.87989

Latitude: 40.73461, Longitude: -73.79074

Latitude: 40.76327, Longitude: -73.92343

Latitude: 40.73871, Longitude: -73.87765

Latitude: 40.70422, Longitude: -73.90071

Latitude: 40.77097, Longitude: -73.91265

Latitude: 40.70712, Longitude: -73.91073

Latitude: 40.68204, Longitude: -73.79681

Latitude: 40.76088, Longitude: -73.86831

Latitude: 40.77416, Longitude: -73.91008

Latitude: 40.73612, Longitude: -73.91797

Latitude: 40.71891, Longitude: -73.78212

Latitude: 40.75163, Longitude: -73.86876

Latitude: 40.75881, Longitude: -73.92084

Latitude: 40.68499, Longitude: -73.7674

Latitude: 40.74821, Longitude: -73.82934

Latitude: 40.77239, Longitude: -73.91528

Latitude: 40.682037, Longitude: -73.796814

Latitude: 40.75415, Longitude: -73.90609

Latitude: 40.68719, Longitude: -73.8056

Latitude: 40.76724, Longitude: -73.81619

Latitude: 40.68514, Longitude: -73.76958

Latitude: 40.66635, Longitude: -73.73751

Latitude: 40.69883, Longitude: -73.78194

Latitude: 40.74563, Longitude: -73.94152

Latitude: 40.75744, Longitude: -73.93128

Latitude: 40.76547, Longitude: -73.81593

Latitude: 40.7507, Longitude: -73.89537

Latitude: 40.73857, Longitude: -73.87834

Latitude: 40.76505, Longitude: -73.81761

Latitude: 40.65303, Longitude: -73.7259

Latitude: 40.70606, Longitude: -73.86633

Latitude: 40.72209, Longitude: -73.81082

Latitude: 40.7607, Longitude: -73.90773

Latitude: 40.77445, Longitude: -73.91659

Latitude: 40.76282, Longitude: -73.86856

Latitude: 40.66918, Longitude: -73.78709

Latitude: 40.74391, Longitude: -73.95726

Latitude: 40.67875, Longitude: -73.79146

Latitude: 40.74505, Longitude: -73.91933

Latitude: 40.75194, Longitude: -73.88202

Latitude: 40.70027, Longitude: -73.74911

Latitude: 40.75021, Longitude: -73.82868

Latitude: 40.69163, Longitude: -73.78447

Latitude: 40.71019, Longitude: -73.8288

Latitude: 40.74988, Longitude: -73.82736

Latitude: 40.71857, Longitude: -73.75355

Latitude: 40.74048, Longitude: -73.92601

Latitude: 40.73688, Longitude: -73.92231

Latitude: 40.71084, Longitude: -73.79733

Latitude: 40.67323, Longitude: -73.77715

Latitude: 40.73003, Longitude: -73.77793

Latitude: 40.76627, Longitude: -73.91748

Latitude: 40.7381, Longitude: -73.89667

Latitude: 40.71543, Longitude: -73.80722

Latitude: 40.67537, Longitude: -73.85417

Latitude: 40.75993, Longitude: -73.91071

Latitude: 40.6877, Longitude: -73.75255

Latitude: 40.74156, Longitude: -73.89949

Latitude: 40.7604, Longitude: -73.8822

Latitude: 40.75889, Longitude: -73.93055

Latitude: 40.76797, Longitude: -73.9083

Latitude: 40.7418, Longitude: -73.79387

Latitude: 40.74642, Longitude: -73.90792

Latitude: 40.75964, Longitude: -73.80717

Latitude: 40.66285, Longitude: -73.74875

Latitude: 40.76628, Longitude: -73.91082

Latitude: 40.67486, Longitude: -73.73381

Latitude: 40.68471, Longitude: -73.76742

Latitude: 40.6511722, Longitude: -73.83742649999999

Latitude: 40.74251, Longitude: -73.89761

Latitude: 40.69234, Longitude: -73.8051

Latitude: 40.74977, Longitude: -73.88332

Latitude: 40.75788, Longitude: -73.92843

Latitude: 40.75732, Longitude: -73.92671

Latitude: 40.75869, Longitude: -73.92627

Latitude: 40.73868, Longitude: -73.87588

Latitude: 40.66799, Longitude: -73.7831

Latitude: 40.73521, Longitude: -73.92035

Latitude: 40.75753, Longitude: -73.9282

Latitude: 40.75943, Longitude: -73.92791

Latitude: 40.6865, Longitude: -73.77935

Latitude: 40.76231, Longitude: -73.91844

Latitude: 40.72807, Longitude: -73.82073

Latitude: 40.69683, Longitude: -73.84688

Latitude: 40.74468, Longitude: -73.90807

Latitude: 40.69464, Longitude: -73.84701

Latitude: 40.748, Longitude: -73.90238

Latitude: 40.77755, Longitude: -73.91119

Latitude: 40.76683, Longitude: -73.91775

Latitude: 40.75111, Longitude: -73.94933

Latitude: 40.59051, Longitude: -73.8121

Latitude: 40.76191, Longitude: -73.92123

Latitude: 40.68038, Longitude: -73.78238

Latitude: 40.75826, Longitude: -73.83372

Latitude: 40.70514, Longitude: -73.89951

Latitude: 40.69003, Longitude: -73.82132

Latitude: 40.74877, Longitude: -73.93705

Latitude: 40.7464, Longitude: -73.89202

Latitude: 40.75638, Longitude: -73.83484

Latitude: 40.74491, Longitude: -73.89209

Latitude: 40.74454, Longitude: -73.90621

Latitude: 40.66642, Longitude: -73.78428

Latitude: 40.73591, Longitude: -73.84924

Latitude: 40.74476, Longitude: -73.90996

Latitude: 40.74778, Longitude: -73.91979

Latitude: 40.74902, Longitude: -73.82162

Latitude: 40.697, Longitude: -73.738

Latitude: 40.74616, Longitude: -73.89775

Latitude: 40.76986, Longitude: -73.93114

Latitude: 40.70673, Longitude: -73.90763

Latitude: 40.58731875764848, Longitude: -73.80045866170725

Latitude: 40.77784, Longitude: -73.90707

Latitude: 40.59125, Longitude: -73.79622

Latitude: 40.75721, Longitude: -73.8784

Latitude: 40.75013, Longitude: -73.86851

Latitude: 40.7654, Longitude: -73.91775

Latitude: 40.76528, Longitude: -73.91821

Latitude: 40.69631, Longitude: -73.84674

Latitude: 40.72205, Longitude: -73.73571

Latitude: 40.7057, Longitude: -73.90694

Latitude: 40.71532, Longitude: -73.91263

Latitude: 40.77113, Longitude: -73.79968

Latitude: 40.69104, Longitude: -73.84691

Latitude: 40.58812, Longitude: -73.795448

Latitude: 40.69075, Longitude: -73.7573

Latitude: 40.69793, Longitude: -73.84038

Latitude: 40.6754, Longitude: -73.79787

Latitude: 40.73769, Longitude: -73.89529

Latitude: 40.74678, Longitude: -73.89367

Latitude: 40.76523, Longitude: -73.87308

Latitude: 40.7487, Longitude: -73.87389

Latitude: 40.58894, Longitude: -73.79363

Latitude: 40.684880864683066, Longitude: -73.75836242071921

Latitude: 40.73786, Longitude: -73.89551

Latitude: 40.59426, Longitude: -73.79897

Latitude: 40.76105, Longitude: -73.81938

Latitude: 40.69342, Longitude: -73.86415

Latitude: 40.74694, Longitude: -73.87353

Latitude: 40.69387, Longitude: -73.76859

Latitude: 40.76489, Longitude: -73.88287

Latitude: 40.69718, Longitude: -73.81508

Latitude: 40.73494, Longitude: -73.87357

Latitude: 40.67669, Longitude: -73.73988

Latitude: 40.72209, Longitude: -73.77458

Latitude: 40.70208, Longitude: -73.81219

Latitude: 40.75264, Longitude: -73.88297

Latitude: 40.76078, Longitude: -73.93065

Latitude: 40.73329, Longitude: -73.89421

Latitude: 40.74611, Longitude: -73.89835

Latitude: 40.74759, Longitude: -73.91657

Latitude: 40.69263, Longitude: -73.86389

Latitude: 40.67556, Longitude: -73.84683

Latitude: 40.65731, Longitude: -73.74666

Latitude: 40.7398, Longitude: -73.92741

Latitude: 40.74722, Longitude: -73.8789

Latitude: 40.66461, Longitude: -73.74935

Latitude: 40.74466, Longitude: -73.91317

Latitude: 40.65231, Longitude: -73.73676

Latitude: 40.75304, Longitude: -73.92758

Latitude: 40.6617, Longitude: -73.76261

Latitude: 40.73763, Longitude: -73.86533

Latitude: 40.7405, Longitude: -73.89491

Latitude: 40.74201, Longitude: -73.89307

Latitude: 40.74077, Longitude: -73.89327

Latitude: 40.73798, Longitude: -73.92774

Latitude: 40.76515, Longitude: -73.9279

Latitude: 40.68077, Longitude: -73.78823

Latitude: 40.73978, Longitude: -73.92773

Latitude: 40.74197, Longitude: -73.89479

Latitude: 40.74063, Longitude: -73.89303

Latitude: 40.74445, Longitude: -73.89296

Latitude: 40.71403, Longitude: -73.8184

Latitude: 40.72034, Longitude: -73.73496

Latitude: 40.75845, Longitude: -73.8347

Latitude: 40.67204, Longitude: -73.78085

Latitude: 40.76708, Longitude: -73.87297

Latitude: 40.67444, Longitude: -73.79229

Latitude: 40.78205, Longitude: -73.8208

Latitude: 40.59017, Longitude: -73.81419

Latitude: 40.70403, Longitude: -73.81526

Latitude: 40.75266, Longitude: -73.9266

Latitude: 40.7628, Longitude: -73.9223

Latitude: 40.70142, Longitude: -73.90616

Latitude: 40.66262, Longitude: -73.7488

Latitude: 40.74308, Longitude: -73.92149

Latitude: 40.765465, Longitude: -73.934723

Latitude: 40.67574, Longitude: -73.7967

Latitude: 40.7494, Longitude: -73.91855

Latitude: 40.77595, Longitude: -73.92582

Latitude: 40.70861, Longitude: -73.91873

Latitude: 40.76222, Longitude: -73.90779

Latitude: 40.59075, Longitude: -73.79714

Latitude: 40.74085, Longitude: -73.89357

Latitude: 40.5891, Longitude: -73.79697

Latitude: 40.74064, Longitude: -73.89491

Latitude: 40.74759, Longitude: -73.93739

Latitude: 40.67942, Longitude: -73.77615

Latitude: 40.77677, Longitude: -73.91901

Latitude: 40.70583, Longitude: -73.81535

Latitude: 40.68242, Longitude: -73.74555

Latitude: 40.75804, Longitude: -73.86406

Latitude: 40.73003, Longitude: -73.79485

Latitude: 40.71933, Longitude: -73.82427

Latitude: 40.75708, Longitude: -73.81153

Latitude: 40.67629, Longitude: -73.82055

Latitude: 40.71298, Longitude: -73.81345

Latitude: 40.73241, Longitude: -73.87996

Latitude: 40.70317, Longitude: -73.90462

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.6912, Longitude: -73.86507

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.75215, Longitude: -73.93581

Latitude: 40.75331, Longitude: -73.93501

Latitude: 40.70593, Longitude: -73.79853

Latitude: 40.6754, Longitude: -73.79787

Latitude: 40.74266, Longitude: -73.89283

Latitude: 40.74901, Longitude: -73.93898

Latitude: 40.77108, Longitude: -73.90889

Latitude: 40.6702, Longitude: -73.77954

Latitude: 40.76733, Longitude: -73.92722

Latitude: 40.67239, Longitude: -73.78049

Latitude: 40.58828, Longitude: -73.81357

Latitude: 40.67135, Longitude: -73.76719

Latitude: 40.58962, Longitude: -73.80114

Latitude: 40.68664, Longitude: -73.79021

Latitude: 40.77284, Longitude: -73.90824

Latitude: 40.73823, Longitude: -73.80753

Latitude: 40.70892, Longitude: -73.73486

Latitude: 40.73183, Longitude: -73.84833

Latitude: 40.74939, Longitude: -73.92061

Latitude: 40.69337, Longitude: -73.86503

Latitude: 40.75188, Longitude: -73.87987

Latitude: 40.7091, Longitude: -73.8989

Latitude: 40.74437, Longitude: -73.92086

Latitude: 40.68828, Longitude: -73.81454

Latitude: 40.76678, Longitude: -73.91857

Latitude: 40.69324, Longitude: -73.86437

Latitude: 40.75347, Longitude: -73.88224

Latitude: 40.75242, Longitude: -73.86965

Latitude: 40.67242, Longitude: -73.76059

Latitude: 40.70455, Longitude: -73.81403

Latitude: 40.69854, Longitude: -73.89866

Latitude: 40.67042, Longitude: -73.78061

Latitude: 40.6839, Longitude: -73.80004

Latitude: 40.58726, Longitude: -73.81588

Latitude: 40.66989, Longitude: -73.77646

Latitude: 40.74063, Longitude: -73.85864

Latitude: 40.75235, Longitude: -73.93089

Latitude: 40.77644, Longitude: -73.92103

Latitude: 40.70647, Longitude: -73.90604

Latitude: 40.68835, Longitude: -73.75634

Latitude: 40.73816, Longitude: -73.92773

Latitude: 40.73656, Longitude: -73.92894

Latitude: 40.73813, Longitude: -73.92734

Latitude: 40.7382, Longitude: -73.92563

Latitude: 40.73951, Longitude: -73.92759

Latitude: 40.73777, Longitude: -73.92755

Latitude: 40.73973, Longitude: -73.92627

Latitude: 40.73814, Longitude: -73.92729

Latitude: 40.73985, Longitude: -73.92582

Latitude: 40.67025, Longitude: -73.74414

Latitude: 40.60737, Longitude: -73.76558
